Date,AAPL,MSFT,JPM,JNJ,XOM,AMZN,GOOGL,BRK-B
2021-02-09,132.23715209960938,232.43243408203125,121.7435531616211,141.97047424316406,41.25553512573242,165.25,102.8574447631836,239.91000366210938
2021-02-10,131.63436889648438,231.526611328125,121.81334686279297,142.43157958984375,41.65481948852539,164.32899475097656,103.40707397460938,239.9199981689453
2021-02-11,131.38156127929688,233.11892700195312,121.47319793701172,141.79116821289062,40.61180877685547,163.10650634765625,103.51956939697266,239.75999450683594
2021-02-12,131.61488342285156,233.595703125,123.20014953613281,142.2351837158203,41.165897369384766,163.885498046875,103.83080291748047,242.4600067138672
2021-02-16,129.49534606933594,232.36566162109375,126.16568756103516,140.94586181640625,42.40446090698242,163.44749450683594,104.60741424560547,245.27999877929688
2021-02-17,127.21055603027344,233.37869262695312,126.55815887451172,141.4496612548828,43.064491271972656,165.4320068359375,104.99994659423828,245.25
2021-02-18,126.11192321777344,232.9868621826172,126.9855728149414,141.5179443359375,42.3881721496582,166.4114990234375,104.36506652832031,243.5
2021-02-19,126.2674789428711,230.29180908203125,129.10504150390625,139.16131591796875,42.67335891723633,162.4949951171875,103.52253723144531,241.85000610351562
2021-02-22,122.50482940673828,224.11807250976562,130.31744384765625,139.0753631591797,44.246002197265625,159.03700256347656,101.81022644042969,244.97000122070312
2021-02-23,122.36869812011719,222.9330596923828,131.3640594482422,137.84674072265625,44.85714340209961,159.72500610351562,102.10066223144531,245.52999877929688
2021-02-24,121.87286376953125,224.15634155273438,133.67543029785156,139.6939697265625,46.20163345336914,157.97650146484375,103.27474212646484,248.4499969482422
2021-02-25,117.63379669189453,218.84271240234375,131.8612518310547,139.8400421142578,45.4356803894043,152.85800170898438,99.91156005859375,243.69000244140625
2021-02-26,117.89632415771484,222.0824737548828,128.36366271972656,136.14556884765625,44.303043365478516,154.64649963378906,100.20693969726562,240.50999450683594
2021-03-01,124.24516296386719,226.44041442871094,131.26815795898438,136.88446044921875,45.95718002319336,157.3070068359375,102.57345581054688,249.2100067138672
2021-03-02,121.64923095703125,223.5063934326172,130.8407745361328,136.62672424316406,45.68827819824219,154.72650146484375,102.31674194335938,249.22000122070312
2021-03-03,118.67411804199219,217.47607421875,133.37020874023438,134.2210235595703,46.054962158203125,150.25,99.68655395507812,251.5500030517578
2021-03-04,116.79764556884766,216.68283081054688,131.32046508789062,131.5146026611328,47.83946990966797,148.8784942626953,100.80266571044922,245.47999572753906
2021-03-05,118.05187225341797,221.33705139160156,131.62576293945312,134.11790466308594,49.64842224121094,150.0229949951172,103.93192291259766,253.14999389648438
2021-03-08,113.13224792480469,217.31361389160156,133.37020874023438,135.23486328125,49.59953308105469,147.59750366210938,99.49278259277344,257.6099853515625
2021-03-09,117.73102569580078,223.42044067382812,132.4281768798828,135.4926300048828,48.83358383178711,153.1425018310547,101.12133026123047,259.0199890136719
2021-03-10,116.65180969238281,222.12071228027344,135.3064727783203,136.73838806152344,50.33289337158203,152.8820037841797,100.91466522216797,263.989990234375
2021-03-11,118.57689666748047,226.62197875976562,134.60000610351562,136.72979736328125,49.958065032958984,155.67950439453125,104.10388946533203,260.9100036621094
2021-03-12,117.67268371582031,225.30316162109375,136.1961212158203,137.1250457763672,50.4958610534668,154.47450256347656,101.59909057617188,260.0199890136719
2021-03-15,120.55057525634766,224.4048309326172,135.51580810546875,137.82958984375,49.20840835571289,154.08399963378906,101.81914520263672,254.61000061035156
2021-03-16,122.08676147460938,227.17623901367188,133.89349365234375,138.64576721191406,48.165409088134766,154.59300231933594,103.27870178222656,251.5
2021-03-17,121.29920196533203,226.5359649658203,135.27162170410156,138.1302947998047,48.37727355957031,156.7864990234375,103.1959457397461,252.0
2021-03-18,117.1865463256836,220.4960174560547,137.50445556640625,137.87254333496094,46.29126739501953,151.39950561523438,100.17870330810547,252.4600067138672
2021-03-19,116.66153717041016,220.1424560546875,135.3152313232422,137.5030517578125,46.030517578125,153.7480010986328,100.45723724365234,250.99000549316406
2021-03-22,119.96720123291016,225.53250122070312,131.67808532714844,137.8983154296875,45.557899475097656,155.5435028076172,100.64208984375,250.36000061035156
2021-03-23,119.14080810546875,227.0520782470703,130.36105346679688,137.76942443847656,44.99566650390625,156.875,101.1694107055664,248.30999755859375
2021-03-24,116.75875091552734,225.0260009765625,131.372802734375,139.10971069335938,45.908294677734375,154.35350036621094,100.73328399658203,249.6300048828125
2021-03-25,117.2448959350586,222.0442352294922,133.05616760253906,139.1613311767578,45.77791976928711,152.31300354003906,100.72980499267578,250.75
2021-03-26,117.8476791381836,226.00079345703125,135.27162170410156,141.70449829101562,47.02463150024414,152.60150146484375,100.34669494628906,256.7699890136719
2021-03-29,118.02268981933594,224.8157501220703,133.1695556640625,142.658203125,46.77202224731445,153.7864990234375,101.39044952392578,258.82000732421875
2021-03-30,116.57403564453125,221.5759735107422,134.7395477294922,141.773193359375,46.19348907470703,152.76449584960938,101.42415618896484,258.19000244140625
2021-03-31,118.76163482666016,225.32225036621094,132.77708435058594,141.20614624023438,45.49271011352539,154.70399475097656,102.21959686279297,255.47000122070312
2021-04-01,119.58805084228516,231.61070251464844,134.0679473876953,139.90025329589844,46.763885498046875,158.0500030517578,105.55303955078125,258.20001220703125
2021-04-05,122.4075927734375,238.03289794921875,134.77857971191406,140.4157257080078,46.03866195678711,161.3365020751953,109.97285461425781,262.6600036621094
2021-04-06,122.70897674560547,236.87649536132812,133.83108520507812,140.38136291503906,45.908294677734375,161.1909942626953,109.49209594726562,263.05999755859375
2021-04-07,124.35211181640625,238.82611083984375,135.9279327392578,140.5703582763672,46.11199951171875,163.96949768066406,110.96752166748047,263.6199951171875
2021-04-08,126.7438735961914,242.0276641845703,136.09461975097656,140.02047729492188,45.63124084472656,164.96499633789062,111.53251647949219,263.510009765625
2021-04-09,129.31060791015625,244.51248168945312,137.1123809814453,138.5426788330078,45.525306701660156,168.61000061035156,112.5356216430664,266.010009765625
2021-04-12,127.59945678710938,244.56976318359375,136.8228302001953,138.87777709960938,45.22382354736328,168.96949768066406,111.24459075927734,267.92999267578125
2021-04-13,130.70098876953125,247.03543090820312,135.19090270996094,137.02197265625,45.39493179321289,170.0,111.73074340820312,267.1000061035156
2021-04-14,128.36756896972656,244.26397705078125,132.66419982910156,137.3999786376953,46.70683288574219,166.64999389648438,111.1102523803711,267.5299987792969
2021-04-15,130.76905822753906,248.00067138671875,133.5064697265625,137.80377197265625,46.42978286743164,168.95449829101562,113.25819396972656,269.1400146484375
2021-04-16,130.4384307861328,249.18577575683594,134.49786376953125,139.39329528808594,46.169036865234375,169.9720001220703,113.13430786132812,272.1099853515625
2021-04-19,131.09959411621094,247.27435302734375,133.92755126953125,139.77993774414062,46.022361755371094,168.60049438476562,113.48174285888672,270.2799987792969
2021-04-20,129.41761779785156,246.81570434570312,130.962158203125,143.03616333007812,45.05270767211914,166.7344970703125,112.9489517211914,267.8900146484375
2021-04-21,129.79676818847656,249.03282165527344,132.07632446289062,143.13070678710938,45.63124084472656,168.1009979248047,112.91624450683594,272.2099914550781
2021-04-22,128.28004455566406,245.77395629882812,129.29515075683594,141.9192657470703,45.03640365600586,165.45199584960938,111.63610076904297,269.510009765625
2021-04-23,130.5940399169922,249.57760620117188,131.7692413330078,142.21139526367188,45.280860900878906,167.04400634765625,113.98575592041016,271.9800109863281
2021-04-26,130.98294067382812,249.9598388671875,132.09388732910156,141.008544921875,45.370487213134766,170.4499969482422,114.48136901855469,270.8599853515625
2021-04-27,130.662109375,250.36123657226562,132.69924926757812,140.20094299316406,45.96533203125,170.8715057373047,113.5422134399414,273.6499938964844
2021-04-28,129.87460327148438,243.27960205078125,133.55908203125,139.16990661621094,47.35055923461914,172.9250030517578,116.9153060913086,272.95001220703125
2021-04-29,129.77735900878906,241.32046508789062,136.1560516357422,141.0772705078125,48.02688217163086,173.5655059814453,118.58647155761719,277.6000061035156
2021-04-30,127.81340026855469,241.00506591796875,134.94528198242188,139.81423950195312,46.64165115356445,173.37100219726562,116.64071655273438,274.95001220703125
2021-05-03,128.86341857910156,240.69924926757812,134.5504608154297,141.9450225830078,47.92910385131836,169.32449340820312,116.12429809570312,279.17999267578125
2021-05-04,124.3034896850586,236.8096160888672,136.4104766845703,144.14453125,48.230587005615234,165.593505859375,114.32772827148438,280.260009765625
2021-05-05,124.54657745361328,235.54811096191406,138.2002716064453,143.54312133789062,49.68101501464844,163.52699279785156,114.72124481201172,282.760009765625
2021-05-06,126.14109802246094,238.66363525390625,140.9814453125,144.1187744140625,50.15362548828125,165.31849670410156,115.84031677246094,289.7099914550781
2021-05-07,126.8130874633789,241.2726593017578,141.46400451660156,144.77174377441406,50.870689392089844,164.58050537109375,116.56291198730469,290.92999267578125
2021-05-10,123.54073333740234,236.22665405273438,141.44647216796875,146.29251098632812,50.99291229248047,159.52450561523438,113.58036041259766,292.3299865722656
2021-05-11,122.62525939941406,235.31875610351562,139.09515380859375,145.09825134277344,49.371376037597656,161.19549560546875,112.50537872314453,285.6300048828125
2021-05-12,119.5671615600586,228.40914916992188,138.13882446289062,144.51400756835938,49.63592529296875,157.5970001220703,109.0455551147461,282.9100036621094
2021-05-13,121.70977020263672,232.26051330566406,141.69212341308594,146.02613830566406,49.02415466308594,158.07350158691406,110.47241973876953,286.8999938964844
2021-05-14,124.12507629394531,237.15365600585938,143.894287109375,146.24954223632812,50.23942565917969,161.14500427246094,112.91773986816406,290.67999267578125
2021-05-17,122.97587585449219,234.31524658203125,144.4733428955078,146.3955841064453,51.413360595703125,163.51950073242188,113.44011688232422,289.2200012207031
2021-05-18,121.59291076660156,232.30831909179688,142.4378662109375,146.44715881347656,49.95833206176758,161.61399841308594,112.12921905517578,287.5899963378906
2021-05-19,121.43708038330078,232.88307189941406,141.3499298095703,146.12924194335938,48.75960159301758,161.58999633789062,112.57675170898438,286.2200012207031
2021-05-20,123.98873901367188,236.1015625,141.10430908203125,146.97982788085938,48.643863677978516,162.38400268554688,114.33367919921875,286.7300109863281
2021-05-21,122.15778350830078,234.8467559814453,142.70982360839844,146.8853302001953,48.71000289916992,160.1540069580078,113.69831085205078,287.739990234375
2021-05-24,123.78418731689453,240.22052001953125,143.48193359375,147.44729614257812,49.28043746948242,162.24949645996094,117.01441192626953,289.7300109863281
2021-05-25,123.58944702148438,241.1209716796875,141.9992218017578,147.0409698486328,48.16436767578125,162.95249938964844,117.1051025390625,287.20001220703125
2021-05-26,123.54073333740234,240.900634765625,141.981689453125,146.16775512695312,48.72653579711914,163.25799560546875,117.96944427490234,287.3299865722656
2021-05-27,122.01168060302734,238.81243896484375,144.19259643554688,145.9429473876953,48.41238021850586,161.5054931640625,117.09568786621094,289.29998779296875
2021-05-28,121.35916900634766,239.16685485839844,144.09605407714844,146.3233642578125,48.25531005859375,161.15350341796875,116.80675506591797,289.44000244140625
2021-06-01,121.03778076171875,236.9828338623047,145.68409729003906,143.1072998046875,49.9831428527832,160.9324951171875,118.0125503540039,289.8399963378906
2021-06-02,121.79741668701172,236.88706970214844,145.69284057617188,143.68655395507812,50.379966735839844,161.69949340820312,117.48771667480469,290.0199890136719
2021-06-03,120.31708526611328,235.36404418945312,145.7893829345703,143.5482177734375,50.57838439941406,159.35049438476562,116.3473129272461,291.9700012207031
2021-06-04,122.60578155517578,240.23008728027344,146.02622985839844,143.4877166748047,50.80158996582031,160.31100463867188,118.62661743164062,292.5199890136719
2021-06-07,122.61551666259766,243.1229248046875,145.3419189453125,142.5107421875,50.47090530395508,159.90049743652344,119.05927276611328,289.4599914550781
2021-06-08,123.43359375,241.93516540527344,144.76283264160156,141.25717163085938,51.3637580871582,163.20550537109375,118.86795806884766,289.19000244140625
2021-06-09,123.81342315673828,242.9122314453125,142.95550537109375,143.1591339111328,51.79365539550781,164.0574951171875,119.33879852294922,288.5799865722656
2021-06-10,122.82003784179688,246.4084930419922,140.72702026367188,144.44728088378906,51.876319885253906,167.4824981689453,120.68634796142578,284.9100036621094
2021-06-11,124.0277099609375,247.0312042236328,140.63052368164062,142.61447143554688,51.396820068359375,167.3415069580078,120.44200897216797,286.82000732421875
2021-06-14,127.07604217529297,248.94691467285156,138.24417114257812,142.96893310546875,51.314151763916016,169.19349670410156,121.36929321289062,283.5299987792969
2021-06-15,126.25792694091797,247.4813995361328,136.14723205566406,142.20814514160156,53.18252944946289,169.156494140625,120.35231018066406,283.94000244140625
2021-06-16,126.75464630126953,246.5426483154297,137.10357666015625,142.15626525878906,52.99237823486328,170.7624969482422,119.71099853515625,283.1099853515625
